Prediction,Groundtruth,station,lead_time,year,month,day
87.39469146728516,59.20000076293945,37.0,39,2014,6,9
83.81967163085938,16.0,38.0,39,2014,6,9
87.30609130859375,37.79999923706055,39.0,39,2014,6,9
87.6036148071289,34.5,44.0,39,2014,6,9
87.17636108398438,26.299999237060547,5.0,21,2008,6,9
49.1234016418457,79.19999694824219,9.0,21,2008,6,9
50.82016372680664,16.299999237060547,11.0,21,2008,6,9
77.66484832763672,36.400001525878906,13.0,21,2008,6,9
57.35671615600586,65.9000015258789,25.0,21,2008,6,9
50.730499267578125,18.299999237060547,29.0,21,2008,6,9
46.58361053466797,23.100000381469727,30.0,21,2008,6,9
46.47249984741211,101.1999969482422,32.0,21,2008,6,9
40.74053192138672,91.6999969482422,37.0,21,2008,6,9
35.17424011230469,28.899999618530277,38.0,21,2008,6,9
53.046669006347656,101.0,39.0,21,2008,6,9
79.33753967285156,149.0,44.0,21,2008,6,9
87.99588012695312,3.0,5.0,27,2014,6,16
81.74282836914062,26.299999237060547,9.0,27,2014,6,16
87.78374481201172,98.8000030517578,11.0,27,2014,6,16
85.95111083984375,37.70000076293945,13.0,27,2014,6,16
80.38259887695312,32.0,25.0,27,2014,6,16
84.81211853027344,51.09999847412109,29.0,27,2014,6,16
49.66291046142578,57.400001525878906,30.0,27,2014,6,16
48.04450607299805,22.299999237060547,32.0,27,2014,6,16
42.02465438842773,8.699999809265137,37.0,27,2014,6,16
40.27394104003906,15.600000381469728,38.0,27,2014,6,16
43.36249923706055,4.900000095367432,39.0,27,2014,6,16
87.7674560546875,36.5,44.0,27,2014,6,16
87.77323150634766,86.0,5.0,34,2003,6,16
87.66496276855469,71.0,9.0,34,2003,6,16
87.38932800292969,35.0,11.0,34,2003,6,16
88.15438842773438,72.4000015258789,13.0,34,2003,6,16
87.1269302368164,113.4000015258789,25.0,34,2003,6,16
87.30314636230469,71.9000015258789,29.0,34,2003,6,16
86.47203063964844,114.5999984741211,30.0,34,2003,6,16
87.59927368164062,128.0,32.0,34,2003,6,16
85.6095962524414,122.0,37.0,34,2003,6,16
82.4455337524414,40.5,38.0,34,2003,6,16
87.6841049194336,133.89999389648438,39.0,34,2003,6,16
88.02815246582031,184.0,44.0,34,2003,6,16
88.01126098632812,7.0,5.0,15,2006,6,13
87.81428527832031,131.89999389648438,9.0,15,2006,6,13
87.81370544433594,101.3000030517578,11.0,15,2006,6,13
87.77423095703125,89.4000015258789,13.0,15,2006,6,13
88.14810180664062,100.9000015258789,25.0,15,2006,6,13
88.109619140625,135.10000610351562,29.0,15,2006,6,13
87.09256744384766,38.70000076293945,30.0,15,2006,6,13
71.83203887939453,61.20000076293945,32.0,15,2006,6,13
82.0440673828125,65.0999984741211,37.0,15,2006,6,13
80.90286254882812,32.29999923706055,38.0,15,2006,6,13
68.29457092285156,85.19999694824219,39.0,15,2006,6,13
78.81936645507812,71.30000305175781,44.0,15,2006,6,13
86.60493469238281,67.0,5.0,14,2003,8,22
26.38191032409668,26.399999618530277,9.0,14,2003,8,22
84.1534423828125,32.79999923706055,11.0,14,2003,8,22
45.8299446105957,39.20000076293945,13.0,14,2003,8,22
24.087060928344727,31.799999237060547,25.0,14,2003,8,22
30.83814811706543,46.400001525878906,29.0,14,2003,8,22
30.33974838256836,50.900001525878906,30.0,14,2003,8,22
37.312461853027344,20.399999618530277,32.0,14,2003,8,22
34.06257247924805,3.700000047683716,37.0,14,2003,8,22
27.334630966186523,86.4000015258789,38.0,14,2003,8,22
29.714832305908203,22.299999237060547,39.0,14,2003,8,22
68.96157836914062,5.599999904632568,44.0,14,2003,8,22
85.56436920166016,94.5,5.0,45,2017,9,12
86.43798828125,10.300000190734863,9.0,45,2017,9,12
87.98819732666016,67.69999694824219,11.0,45,2017,9,12
86.97543334960938,20.0,13.0,45,2017,9,12
83.624267578125,25.799999237060547,25.0,45,2017,9,12
86.47763061523438,79.0999984741211,29.0,45,2017,9,12
63.59064483642578,10.800000190734863,30.0,45,2017,9,12
60.35481262207031,174.89999389648438,32.0,45,2017,9,12
62.07395553588867,18.899999618530277,37.0,45,2017,9,12
48.233978271484375,36.400001525878906,38.0,45,2017,9,12
52.31962585449219,40.70000076293945,39.0,45,2017,9,12
79.07887268066406,119.5,44.0,45,2017,9,12
87.75841522216797,20.299999237060547,5.0,14,2007,8,22
88.0825424194336,65.9000015258789,9.0,14,2007,8,22
88.07988739013672,111.9000015258789,11.0,14,2007,8,22
88.01605224609375,62.70000076293945,13.0,14,2007,8,22
88.14640808105469,108.0,25.0,14,2007,8,22
88.14703369140625,176.0,29.0,14,2007,8,22
87.90797424316406,80.5,30.0,14,2007,8,22
86.78136444091797,30.399999618530277,32.0,14,2007,8,22
86.74674987792969,109.5,37.0,14,2007,8,22
86.41616821289062,85.69999694824219,38.0,14,2007,8,22
87.17814636230469,105.0999984741211,39.0,14,2007,8,22
88.10658264160156,137.5,44.0,14,2007,8,22
88.01084899902344,8.199999809265137,5.0,28,2002,8,18
87.7750015258789,24.0,9.0,28,2002,8,18
87.90876770019531,39.0,11.0,28,2002,8,18
87.73658752441406,148.0,13.0,28,2002,8,18
87.60535430908203,68.0,25.0,28,2002,8,18
87.48910522460938,53.09999847412109,29.0,28,2002,8,18
83.11688232421875,87.5999984741211,30.0,28,2002,8,18
81.73799133300781,33.0,32.0,28,2002,8,18
82.15595245361328,45.09999847412109,37.0,28,2002,8,18
72.3912582397461,36.0,38.0,28,2002,8,18
81.90119934082031,88.4000015258789,39.0,28,2002,8,18
87.0802001953125,5.0,44.0,28,2002,8,18
87.8602294921875,95.0,5.0,9,2010,6,27
88.07746887207031,45.70000076293945,9.0,9,2010,6,27
88.00912475585938,13.5,11.0,9,2010,6,27
88.10317993164062,50.79999923706055,13.0,9,2010,6,27
88.11622619628906,38.79999923706055,25.0,9,2010,6,27
88.1148452758789,53.400001525878906,29.0,9,2010,6,27
87.26727294921875,80.4000015258789,30.0,9,2010,6,27
87.83706665039062,85.5999984741211,32.0,9,2010,6,27
87.87203979492188,90.5,37.0,9,2010,6,27
84.24116516113281,113.1999969482422,38.0,9,2010,6,27
87.79869079589844,93.1999969482422,39.0,9,2010,6,27
88.02659606933594,150.6999969482422,44.0,9,2010,6,27
87.42549133300781,3.5999999046325684,5.0,8,2002,8,25
87.50509643554688,185.0,9.0,8,2002,8,25
87.73039245605469,73.9000015258789,11.0,8,2002,8,25
87.51065826416016,122.5,13.0,8,2002,8,25
87.93904876708984,124.0999984741211,25.0,8,2002,8,25
87.79591369628906,56.900001525878906,29.0,8,2002,8,25
88.15957641601562,8.199999809265137,30.0,8,2002,8,25
88.05117797851562,61.79999923706055,32.0,8,2002,8,25
88.1220932006836,28.299999237060547,37.0,8,2002,8,25
87.0299301147461,27.0,38.0,8,2002,8,25
88.03290557861328,11.600000381469728,39.0,8,2002,8,25
88.161376953125,51.0,44.0,8,2002,8,25
67.6298599243164,128.60000610351562,5.0,8,2003,7,14
36.51040267944336,27.200000762939453,9.0,8,2003,7,14
49.88029861450195,58.400001525878906,11.0,8,2003,7,14
39.45441055297852,49.09999847412109,13.0,8,2003,7,14
20.16594123840332,34.0,25.0,8,2003,7,14
25.8250789642334,43.20000076293945,29.0,8,2003,7,14
16.897497177124023,6.599999904632568,30.0,8,2003,7,14
22.20686149597168,2.5,32.0,8,2003,7,14
23.267478942871094,29.0,37.0,8,2003,7,14
14.752850532531738,7.400000095367432,38.0,8,2003,7,14
20.039403915405277,5.699999809265137,39.0,8,2003,7,14
63.270484924316406,35.599998474121094,44.0,8,2003,7,14
63.919769287109375,59.29999923706055,5.0,32,2010,7,7
87.01492309570312,251.1000061035156,9.0,32,2010,7,7
88.15589904785156,220.0,11.0,32,2010,7,7
87.41427612304688,265.3999938964844,13.0,32,2010,7,7
75.39602661132812,54.5,25.0,32,2010,7,7
70.8021469116211,136.89999389648438,29.0,32,2010,7,7
29.94578742980957,28.799999237060547,30.0,32,2010,7,7
45.22822189331055,37.900001525878906,32.0,32,2010,7,7
27.23119163513184,47.900001525878906,37.0,32,2010,7,7
35.31174850463867,95.0999984741211,38.0,32,2010,7,7
34.66425704956055,58.59999847412109,39.0,32,2010,7,7
44.73925018310547,20.299999237060547,44.0,32,2010,7,7
66.25003051757812,165.0,5.0,44,2002,9,15
27.731298446655277,12.199999809265137,9.0,44,2002,9,15
28.91170692443848,16.0,11.0,44,2002,9,15
40.40742111206055,12.0,13.0,44,2002,9,15
17.446439743041992,2.400000095367432,25.0,44,2002,9,15
15.764525413513184,30.0,29.0,44,2002,9,15
17.50961685180664,0.0,30.0,44,2002,9,15
14.135089874267578,4.199999809265137,32.0,44,2002,9,15
11.49803352355957,0.0,37.0,44,2002,9,15
12.453535079956056,0.8999999761581421,38.0,44,2002,9,15
14.781332015991213,8.100000381469727,39.0,44,2002,9,15
33.91530990600586,1.2999999523162842,44.0,44,2002,9,15
88.0792007446289,26.0,5.0,9,2007,8,4
88.07795715332031,107.5999984741211,9.0,9,2007,8,4
87.96726989746094,248.6000061035156,11.0,9,2007,8,4
88.05977630615234,164.0,13.0,9,2007,8,4
88.03202819824219,50.400001525878906,25.0,9,2007,8,4
88.14417266845703,59.70000076293945,29.0,9,2007,8,4
87.25001525878906,27.799999237060547,30.0,9,2007,8,4
87.60804748535156,28.0,32.0,9,2007,8,4
87.75633239746094,36.29999923706055,37.0,9,2007,8,4
87.17683410644531,23.200000762939453,38.0,9,2007,8,4
87.2547607421875,25.0,39.0,9,2007,8,4
87.68585205078125,28.200000762939453,44.0,9,2007,8,4
87.68222045898438,89.4000015258789,5.0,45,2015,6,27
88.12798309326172,61.5,9.0,45,2015,6,27
88.1200942993164,178.8000030517578,11.0,45,2015,6,27
88.0619888305664,105.6999969482422,13.0,45,2015,6,27
88.0053939819336,29.299999237060547,25.0,45,2015,6,27
87.66429901123047,147.8000030517578,29.0,45,2015,6,27
87.59327697753906,6.900000095367432,30.0,45,2015,6,27
87.96648406982422,16.600000381469727,32.0,45,2015,6,27
87.57364654541016,36.5,37.0,45,2015,6,27
84.8707275390625,48.900001525878906,38.0,45,2015,6,27
87.8438949584961,16.799999237060547,39.0,45,2015,6,27
88.11802673339844,43.0,44.0,45,2015,6,27
87.95217895507812,70.4000015258789,5.0,8,2016,9,15
86.84513854980469,152.39999389648438,9.0,8,2016,9,15
88.1122055053711,142.0,11.0,8,2016,9,15
87.74315643310547,201.8000030517578,13.0,8,2016,9,15
86.95777130126953,50.29999923706055,25.0,8,2016,9,15
86.78520202636719,20.799999237060547,29.0,8,2016,9,15
85.32164001464844,41.0,30.0,8,2016,9,15
83.93594360351562,27.299999237060547,32.0,8,2016,9,15
82.4122314453125,18.0,37.0,8,2016,9,15
79.54301452636719,13.600000381469728,38.0,8,2016,9,15
84.3783950805664,65.19999694824219,39.0,8,2016,9,15
87.07963562011719,23.0,44.0,8,2016,9,15
87.74043273925781,9.100000381469728,5.0,39,2005,9,29
83.9516830444336,145.0,9.0,39,2005,9,29
83.96798706054688,66.69999694824219,11.0,39,2005,9,29
87.40409851074219,158.0,13.0,39,2005,9,29
81.60173034667969,64.9000015258789,25.0,39,2005,9,29
85.29998016357422,77.80000305175781,29.0,39,2005,9,29
71.98609924316406,8.199999809265137,30.0,39,2005,9,29
80.88160705566406,143.5,32.0,39,2005,9,29
67.579345703125,17.200000762939453,37.0,39,2005,9,29
68.89627838134766,17.5,38.0,39,2005,9,29
82.11772155761719,6.0,39.0,39,2005,9,29
87.90037536621094,41.09999847412109,44.0,39,2005,9,29
88.04743957519531,78.9000015258789,5.0,8,2002,8,15
77.22679138183594,8.0,9.0,8,2002,8,15
86.21168518066406,67.0,11.0,8,2002,8,15
86.1033706665039,25.0,13.0,8,2002,8,15
43.85362243652344,48.5,25.0,8,2002,8,15
37.23452758789063,82.5,29.0,8,2002,8,15
21.534189224243164,40.09999847412109,30.0,8,2002,8,15
24.574365615844727,22.200000762939453,32.0,8,2002,8,15
18.19554901123047,51.0,37.0,8,2002,8,15
14.628299713134766,30.600000381469727,38.0,8,2002,8,15
22.740419387817383,36.5,39.0,8,2002,8,15
44.815086364746094,40.59999847412109,44.0,8,2002,8,15
88.07435607910156,14.800000190734863,5.0,11,2011,9,19
86.18833923339844,71.5999984741211,9.0,11,2011,9,19
86.68350219726562,90.9000015258789,11.0,11,2011,9,19
86.29080200195312,173.3000030517578,13.0,11,2011,9,19
79.15040588378906,77.9000015258789,25.0,11,2011,9,19
81.5491943359375,165.0,29.0,11,2011,9,19
50.02846145629883,68.5999984741211,30.0,11,2011,9,19
59.84904861450195,43.400001525878906,32.0,11,2011,9,19
49.89754867553711,54.29999923706055,37.0,11,2011,9,19
43.98299026489258,29.700000762939453,38.0,11,2011,9,19
59.32909393310547,55.59999847412109,39.0,11,2011,9,19
83.43272399902344,43.20000076293945,44.0,11,2011,9,19
12.272775650024414,0.2000000029802322,5.0,37,2013,6,13
5.339032173156738,0.0,9.0,37,2013,6,13
6.050463676452637,0.0,11.0,37,2013,6,13
8.114802360534668,0.0,13.0,37,2013,6,13
2.168900966644287,0.0,25.0,37,2013,6,13
0.8168198466300964,0.0,29.0,37,2013,6,13
1.6310200691223145,0.0,30.0,37,2013,6,13
3.778022766113281,0.0,32.0,37,2013,6,13
2.5738024711608887,0.5,37.0,37,2013,6,13
0.003283679485321,0.8999999761581421,38.0,37,2013,6,13
3.8029472827911377,0.0,39.0,37,2013,6,13
6.3748459815979,2.900000095367432,44.0,37,2013,6,13
88.09326934814453,99.5999984741211,5.0,27,2008,8,29
87.89926147460938,17.299999237060547,9.0,27,2008,8,29
88.07296752929688,41.09999847412109,11.0,27,2008,8,29
87.98651123046875,43.900001525878906,13.0,27,2008,8,29
88.05106353759766,37.79999923706055,25.0,27,2008,8,29
87.98751831054688,55.70000076293945,29.0,27,2008,8,29
84.0594482421875,74.0999984741211,30.0,27,2008,8,29
69.14356994628906,28.700000762939453,32.0,27,2008,8,29
73.93013000488281,115.6999969482422,37.0,27,2008,8,29
80.79414367675781,124.9000015258789,38.0,27,2008,8,29
70.8570785522461,88.5,39.0,27,2008,8,29
84.58905029296875,114.3000030517578,44.0,27,2008,8,29
26.262678146362305,8.899999618530273,5.0,7,2012,6,23
1.4274511337280271,10.5,9.0,7,2012,6,23
5.727426528930664,57.09999847412109,11.0,7,2012,6,23
5.177774429321289,47.09999847412109,13.0,7,2012,6,23
2.5357961654663086,0.0,25.0,7,2012,6,23
0.8552035689353943,11.0,29.0,7,2012,6,23
3.1350018978118896,0.800000011920929,30.0,7,2012,6,23
13.282894134521484,15.100000381469728,32.0,7,2012,6,23
3.5184240341186523,3.0999999046325684,37.0,7,2012,6,23
1.465660572052002,1.2000000476837158,38.0,7,2012,6,23
15.417717933654783,1.0,39.0,7,2012,6,23
37.99419403076172,21.799999237060547,44.0,7,2012,6,23
88.03641510009766,26.299999237060547,5.0,21,2006,8,22
59.277122497558594,79.19999694824219,9.0,21,2006,8,22
65.27716064453125,16.299999237060547,11.0,21,2006,8,22
75.32022094726562,36.400001525878906,13.0,21,2006,8,22
63.46766662597656,65.9000015258789,25.0,21,2006,8,22
44.5880241394043,18.299999237060547,29.0,21,2006,8,22
67.55777740478516,23.100000381469727,30.0,21,2006,8,22
88.02053833007812,101.1999969482422,32.0,21,2006,8,22
87.07464599609375,91.6999969482422,37.0,21,2006,8,22
38.35712432861328,28.899999618530277,38.0,21,2006,8,22
88.02294921875,101.0,39.0,21,2006,8,22
87.82579040527344,149.0,44.0,21,2006,8,22
87.27632904052734,0.0,5.0,40,2002,8,1
22.87002944946289,56.400001525878906,9.0,40,2002,8,1
73.5765380859375,17.899999618530273,11.0,40,2002,8,1
42.28215789794922,34.400001525878906,13.0,40,2002,8,1
25.54167366027832,10.300000190734863,25.0,40,2002,8,1
19.507104873657227,26.299999237060547,29.0,40,2002,8,1
21.91709327697754,4.099999904632568,30.0,40,2002,8,1
35.20306396484375,7.5,32.0,40,2002,8,1
19.932809829711918,0.4000000059604645,37.0,40,2002,8,1
16.687400817871094,3.0999999046325684,38.0,40,2002,8,1
44.499393463134766,11.199999809265137,39.0,40,2002,8,1
83.19949340820312,0.0,44.0,40,2002,8,1
88.13850402832031,74.19999694824219,5.0,45,2009,7,4
87.97828674316406,206.0,9.0,45,2009,7,4
87.69615173339844,327.8999938964844,11.0,45,2009,7,4
88.14163208007812,192.8999938964844,13.0,45,2009,7,4
87.68757629394531,153.10000610351562,25.0,45,2009,7,4
87.55842590332031,96.5999984741211,29.0,45,2009,7,4
86.78861236572266,65.0,30.0,45,2009,7,4
86.1518783569336,37.09999847412109,32.0,45,2009,7,4
85.37921142578125,37.0,37.0,45,2009,7,4
82.58345031738281,37.09999847412109,38.0,45,2009,7,4
86.60498809814453,31.200000762939453,39.0,45,2009,7,4
88.07603454589844,7.699999809265137,44.0,45,2009,7,4
15.192062377929688,0.8999999761581421,5.0,28,2010,8,22
11.39585018157959,76.0,9.0,28,2010,8,22
15.19148063659668,72.0,11.0,28,2010,8,22
18.5114688873291,21.0,13.0,28,2010,8,22
8.969868659973145,5.0,25.0,28,2010,8,22
5.841177463531494,28.0,29.0,28,2010,8,22
5.4172139167785645,1.399999976158142,30.0,28,2010,8,22
6.656837463378906,21.100000381469727,32.0,28,2010,8,22
5.006348133087158,0.3000000119209289,37.0,28,2010,8,22
3.157142162322998,2.400000095367432,38.0,28,2010,8,22
8.896261215209961,5.300000190734863,39.0,28,2010,8,22
17.953874588012695,0.800000011920929,44.0,28,2010,8,22
88.14071655273438,64.30000305175781,5.0,23,2008,8,29
87.73632049560547,31.299999237060547,9.0,23,2008,8,29
87.99566650390625,11.800000190734863,11.0,23,2008,8,29
87.94739532470703,79.9000015258789,13.0,23,2008,8,29
83.48924255371094,86.0999984741211,25.0,23,2008,8,29
84.78900146484375,67.19999694824219,29.0,23,2008,8,29
72.29041290283203,83.0,30.0,23,2008,8,29
59.94139862060547,37.70000076293945,32.0,23,2008,8,29
58.238014221191406,48.29999923706055,37.0,23,2008,8,29
56.38303756713867,59.09999847412109,38.0,23,2008,8,29
61.66310501098633,36.79999923706055,39.0,23,2008,8,29
83.5906753540039,15.399999618530272,44.0,23,2008,8,29
87.94003295898438,35.20000076293945,5.0,17,2002,6,9
88.04850006103516,94.1999969482422,9.0,17,2002,6,9
88.09761810302734,366.7999877929688,11.0,17,2002,6,9
88.12019348144531,155.3000030517578,13.0,17,2002,6,9
88.13748168945312,107.6999969482422,25.0,17,2002,6,9
88.12944030761719,168.6999969482422,29.0,17,2002,6,9
87.73558807373047,37.70000076293945,30.0,17,2002,6,9
87.17416381835938,173.5,32.0,17,2002,6,9
86.74187469482422,76.0999984741211,37.0,17,2002,6,9
86.30775451660156,108.0999984741211,38.0,17,2002,6,9
87.91488647460938,67.5999984741211,39.0,17,2002,6,9
88.09970092773438,112.4000015258789,44.0,17,2002,6,9
87.95989990234375,28.0,5.0,22,2008,6,9
49.151397705078125,5.699999809265137,9.0,22,2008,6,9
77.87944030761719,0.800000011920929,11.0,22,2008,6,9
79.86156463623047,10.100000381469728,13.0,22,2008,6,9
43.25537109375,8.300000190734863,25.0,22,2008,6,9
47.558326721191406,19.200000762939453,29.0,22,2008,6,9
37.73445892333984,21.899999618530277,30.0,22,2008,6,9
31.259262084960938,27.899999618530277,32.0,22,2008,6,9
23.903369903564453,44.0,37.0,22,2008,6,9
25.53035926818848,13.300000190734863,38.0,22,2008,6,9
28.146238327026367,32.400001525878906,39.0,22,2008,6,9
79.48178100585938,159.3000030517578,44.0,22,2008,6,9
86.62490844726562,33.5,5.0,10,2002,8,4
87.82637786865234,47.900001525878906,9.0,10,2002,8,4
87.88186645507812,57.5,11.0,10,2002,8,4
87.79283142089844,128.8000030517578,13.0,10,2002,8,4
82.6209945678711,43.900001525878906,25.0,10,2002,8,4
76.99651336669922,19.799999237060547,29.0,10,2002,8,4
45.78685760498047,16.100000381469727,30.0,10,2002,8,4
34.680076599121094,13.199999809265137,32.0,10,2002,8,4
32.218101501464844,9.399999618530272,37.0,10,2002,8,4
37.64767837524414,28.100000381469727,38.0,10,2002,8,4
27.452043533325195,13.399999618530272,39.0,10,2002,8,4
41.96883010864258,36.59999847412109,44.0,10,2002,8,4
87.07315826416016,143.10000610351562,5.0,44,2004,6,30
43.999603271484375,43.70000076293945,9.0,44,2004,6,30
73.55989074707031,120.1999969482422,11.0,44,2004,6,30
69.36767578125,89.0999984741211,13.0,44,2004,6,30
26.45840835571289,2.299999952316284,25.0,44,2004,6,30
19.35270881652832,7.0,29.0,44,2004,6,30
26.29019546508789,1.0,30.0,44,2004,6,30
35.591915130615234,44.09999847412109,32.0,44,2004,6,30
20.96901512145996,1.100000023841858,37.0,44,2004,6,30
18.65302848815918,0.0,38.0,44,2004,6,30
35.79776382446289,1.5,39.0,44,2004,6,30
87.65267944335938,4.900000095367432,44.0,44,2004,6,30
38.04989242553711,56.400001525878906,5.0,29,2017,9,29
11.154989242553713,26.600000381469727,9.0,29,2017,9,29
17.368499755859375,2.5,11.0,29,2017,9,29
24.431400299072266,26.600000381469727,13.0,29,2017,9,29
16.20787811279297,7.599999904632568,25.0,29,2017,9,29
12.873709678649902,5.0,29.0,29,2017,9,29
15.899311065673828,3.700000047683716,30.0,29,2017,9,29
12.162558555603027,10.199999809265137,32.0,29,2017,9,29
9.314775466918944,13.399999618530272,37.0,29,2017,9,29
12.565956115722656,19.299999237060547,38.0,29,2017,9,29
19.00365829467773,5.5,39.0,29,2017,9,29
39.74359130859375,31.799999237060547,44.0,29,2017,9,29
87.79801940917969,99.5999984741211,5.0,42,2015,6,13
87.49147033691406,17.299999237060547,9.0,42,2015,6,13
87.4564208984375,41.09999847412109,11.0,42,2015,6,13
88.15412902832031,43.900001525878906,13.0,42,2015,6,13
87.20967864990234,37.79999923706055,25.0,42,2015,6,13
86.79679870605469,55.70000076293945,29.0,42,2015,6,13
83.72088623046875,74.0999984741211,30.0,42,2015,6,13
86.08365631103516,28.700000762939453,32.0,42,2015,6,13
78.80033111572266,115.6999969482422,37.0,42,2015,6,13
74.01368713378906,124.9000015258789,38.0,42,2015,6,13
86.37977600097656,88.5,39.0,42,2015,6,13
88.15489959716797,114.3000030517578,44.0,42,2015,6,13
85.85521697998047,11.600000381469728,5.0,44,2002,9,19
88.10566711425781,219.3999938964844,9.0,44,2002,9,19
88.16224670410156,122.9000015258789,11.0,44,2002,9,19
87.93400573730469,255.8000030517578,13.0,44,2002,9,19
88.08757019042969,112.6999969482422,25.0,44,2002,9,19
87.61750793457031,37.70000076293945,29.0,44,2002,9,19
84.06243896484375,147.60000610351562,30.0,44,2002,9,19
61.2093505859375,29.799999237060547,32.0,44,2002,9,19
63.56884002685547,49.0,37.0,44,2002,9,19
79.49386596679688,86.0,38.0,44,2002,9,19
51.891414642333984,14.100000381469728,39.0,44,2002,9,19
59.18396759033203,2.900000095367432,44.0,44,2002,9,19
88.16133117675781,62.09999847412109,5.0,30,2002,9,1
81.56991577148438,111.8000030517578,9.0,30,2002,9,1
87.24551391601562,95.1999969482422,11.0,30,2002,9,1
87.73764038085938,107.0,13.0,30,2002,9,1
71.50546264648438,24.200000762939453,25.0,30,2002,9,1
83.69715881347656,3.0,29.0,30,2002,9,1
48.3358154296875,0.0,30.0,30,2002,9,1
39.54606628417969,3.400000095367432,32.0,30,2002,9,1
34.92918395996094,0.0,37.0,30,2002,9,1
35.01969146728516,0.4000000059604645,38.0,30,2002,9,1
34.87773895263672,0.0,39.0,30,2002,9,1
86.3032455444336,5.599999904632568,44.0,30,2002,9,1
88.0658187866211,28.299999237060547,5.0,31,2006,8,8
36.07759094238281,1.600000023841858,9.0,31,2006,8,8
35.915504455566406,2.799999952316284,11.0,31,2006,8,8
68.20184326171875,3.0,13.0,31,2006,8,8
36.220497131347656,2.799999952316284,25.0,31,2006,8,8
32.47627258300781,10.399999618530272,29.0,31,2006,8,8
33.79302215576172,6.400000095367432,30.0,31,2006,8,8
38.99553680419922,0.0,32.0,31,2006,8,8
