Prediction,Groundtruth,station,lead_time,year,month,day
76.60304260253906,172.8000030517578,29.0,7,2012,6,23
64.15363311767578,68.5,30.0,7,2012,6,23
56.99967193603516,152.60000610351562,32.0,7,2012,6,23
48.19810485839844,85.80000305175781,37.0,7,2012,6,23
38.18533706665039,135.0,38.0,7,2012,6,23
51.2734375,38.5,39.0,7,2012,6,23
65.40391540527344,129.89999389648438,44.0,7,2012,6,23
77.21885681152344,75.0999984741211,5.0,21,2006,8,22
112.49532318115234,32.79999923706055,9.0,21,2006,8,22
127.41950988769533,175.1999969482422,11.0,21,2006,8,22
141.9219207763672,30.700000762939453,13.0,21,2006,8,22
87.9007568359375,142.10000610351562,25.0,21,2006,8,22
81.64315795898438,199.0,29.0,21,2006,8,22
66.93360900878906,58.79999923706055,30.0,21,2006,8,22
62.94257354736328,155.3000030517578,32.0,21,2006,8,22
51.78834533691406,86.5,37.0,21,2006,8,22
40.83889389038086,136.5,38.0,21,2006,8,22
56.88422775268555,46.900001525878906,39.0,21,2006,8,22
73.98410034179688,137.60000610351562,44.0,21,2006,8,22
76.92385864257812,127.8000030517578,5.0,40,2002,8,1
114.61256408691406,34.900001525878906,9.0,40,2002,8,1
125.60469818115234,157.5,11.0,40,2002,8,1
142.0327606201172,33.5,13.0,40,2002,8,1
100.18118286132812,116.8000030517578,25.0,40,2002,8,1
83.25845336914062,129.60000610351562,29.0,40,2002,8,1
71.53897857666016,24.100000381469727,30.0,40,2002,8,1
67.02069091796875,88.30000305175781,32.0,40,2002,8,1
62.35826110839844,28.600000381469727,37.0,40,2002,8,1
47.20613479614258,125.0999984741211,38.0,40,2002,8,1
60.92881393432617,18.700000762939453,39.0,40,2002,8,1
81.14253234863281,101.5,44.0,40,2002,8,1
76.52351379394531,157.8000030517578,5.0,45,2009,7,4
115.57123565673828,34.900001525878906,9.0,45,2009,7,4
122.36431884765624,163.89999389648438,11.0,45,2009,7,4
140.3954620361328,33.5,13.0,45,2009,7,4
110.43882751464844,132.8000030517578,25.0,45,2009,7,4
88.70948028564453,143.6999969482422,29.0,45,2009,7,4
81.16255187988281,24.0,30.0,45,2009,7,4
77.43724060058594,88.19999694824219,32.0,45,2009,7,4
70.75216674804688,27.700000762939453,37.0,45,2009,7,4
56.92306518554688,95.0999984741211,38.0,45,2009,7,4
68.54336547851562,18.700000762939453,39.0,45,2009,7,4
105.4409408569336,94.8000030517578,44.0,45,2009,7,4
75.29026794433594,140.10000610351562,5.0,28,2010,8,22
109.89071655273438,34.900001525878906,9.0,28,2010,8,22
121.33732604980467,200.3000030517578,11.0,28,2010,8,22
138.96295166015625,34.29999923706055,13.0,28,2010,8,22
117.0573501586914,121.0999984741211,25.0,28,2010,8,22
91.26663970947266,143.8000030517578,29.0,28,2010,8,22
87.1681137084961,24.0,30.0,28,2010,8,22
99.61795043945312,88.19999694824219,32.0,28,2010,8,22
77.44206237792969,27.700000762939453,37.0,28,2010,8,22
61.56344223022461,95.0999984741211,38.0,28,2010,8,22
79.88919067382812,18.700000762939453,39.0,28,2010,8,22
129.4608154296875,101.8000030517578,44.0,28,2010,8,22
73.3215103149414,126.0,5.0,23,2008,8,29
104.55306243896484,110.4000015258789,9.0,23,2008,8,29
116.41314697265624,251.6999969482422,11.0,23,2008,8,29
133.11300659179688,92.0999984741211,13.0,23,2008,8,29
115.47621154785156,140.6999969482422,25.0,23,2008,8,29
88.30492401123047,197.0,29.0,23,2008,8,29
83.4266357421875,26.100000381469727,30.0,23,2008,8,29
111.37328338623048,118.0,32.0,23,2008,8,29
75.64730834960938,32.29999923706055,37.0,23,2008,8,29
58.72949600219727,91.3000030517578,38.0,23,2008,8,29
90.51062774658205,61.5,39.0,23,2008,8,29
138.1171875,102.0,44.0,23,2008,8,29
74.14505004882812,114.8000030517578,5.0,17,2002,6,9
103.89440155029295,94.5,9.0,17,2002,6,9
114.60623168945312,171.60000610351562,11.0,17,2002,6,9
135.8637237548828,81.4000015258789,13.0,17,2002,6,9
132.25436401367188,103.3000030517578,25.0,17,2002,6,9
96.92420959472656,203.3000030517578,29.0,17,2002,6,9
91.83265686035156,26.299999237060547,30.0,17,2002,6,9
130.47958374023438,120.8000030517578,32.0,17,2002,6,9
91.55752563476562,43.400001525878906,37.0,17,2002,6,9
65.57633209228516,90.3000030517578,38.0,17,2002,6,9
106.03824615478516,61.5,39.0,17,2002,6,9
144.2360382080078,41.59999847412109,44.0,17,2002,6,9
76.17581176757812,114.8000030517578,5.0,22,2008,6,9
107.71888732910156,112.5999984741211,9.0,22,2008,6,9
119.93619537353516,137.5,11.0,22,2008,6,9
135.3275146484375,86.0999984741211,13.0,22,2008,6,9
132.7688751220703,63.70000076293945,25.0,22,2008,6,9
97.46273803710938,119.3000030517578,29.0,22,2008,6,9
93.89515686035156,14.800000190734863,30.0,22,2008,6,9
143.6721649169922,114.3000030517578,32.0,22,2008,6,9
96.4840316772461,20.200000762939453,37.0,22,2008,6,9
66.79510498046875,53.09999847412109,38.0,22,2008,6,9
122.64680480957033,54.0,39.0,22,2008,6,9
144.85157775878906,23.5,44.0,22,2008,6,9
73.3499755859375,95.4000015258789,5.0,10,2002,8,4
92.9687957763672,116.9000015258789,9.0,10,2002,8,4
105.84129333496094,176.60000610351562,11.0,10,2002,8,4
125.72854614257812,93.9000015258789,13.0,10,2002,8,4
130.92205810546875,60.400001525878906,25.0,10,2002,8,4
100.03575134277344,97.4000015258789,29.0,10,2002,8,4
95.82350158691406,14.800000190734863,30.0,10,2002,8,4
144.27406311035156,121.9000015258789,32.0,10,2002,8,4
98.02862548828124,22.100000381469727,37.0,10,2002,8,4
68.03950500488281,51.900001525878906,38.0,10,2002,8,4
128.3545379638672,45.59999847412109,39.0,10,2002,8,4
144.8367156982422,19.0,44.0,10,2002,8,4
67.77203369140625,44.09999847412109,5.0,44,2004,6,30
82.51172637939453,116.1999969482422,9.0,44,2004,6,30
98.00347900390624,195.1000061035156,11.0,44,2004,6,30
115.26825714111328,92.5,13.0,44,2004,6,30
127.2209014892578,73.9000015258789,25.0,44,2004,6,30
96.36573791503906,106.3000030517578,29.0,44,2004,6,30
89.66648864746094,18.0,30.0,44,2004,6,30
143.57737731933594,144.60000610351562,32.0,44,2004,6,30
92.72884368896484,31.299999237060547,37.0,44,2004,6,30
65.06944274902344,51.900001525878906,38.0,44,2004,6,30
121.7015609741211,47.79999923706055,39.0,44,2004,6,30
144.58331298828125,41.79999923706055,44.0,44,2004,6,30
67.3172607421875,50.400001525878906,5.0,29,2017,9,29
83.42920684814453,127.0,9.0,29,2017,9,29
95.20132446289062,252.5,11.0,29,2017,9,29
111.9354248046875,177.5,13.0,29,2017,9,29
126.33543395996094,58.29999923706055,25.0,29,2017,9,29
94.6330337524414,98.4000015258789,29.0,29,2017,9,29
87.43641662597656,19.799999237060547,30.0,29,2017,9,29
129.1909637451172,174.89999389648438,32.0,29,2017,9,29
92.93644714355467,34.099998474121094,37.0,29,2017,9,29
65.20970153808594,55.70000076293945,38.0,29,2017,9,29
103.6017074584961,47.79999923706055,39.0,29,2017,9,29
141.8641815185547,45.400001525878906,44.0,29,2017,9,29
63.66728973388672,52.900001525878906,5.0,42,2015,6,13
80.93211364746094,213.6999969482422,9.0,42,2015,6,13
93.62002563476562,265.1000061035156,11.0,42,2015,6,13
107.18360900878906,211.1000061035156,13.0,42,2015,6,13
127.59651947021484,58.29999923706055,25.0,42,2015,6,13
96.1318817138672,99.0999984741211,29.0,42,2015,6,13
88.92349243164062,23.5,30.0,42,2015,6,13
129.3192596435547,188.8999938964844,32.0,42,2015,6,13
87.0673828125,36.400001525878906,37.0,42,2015,6,13
65.86759948730469,57.09999847412109,38.0,42,2015,6,13
104.67941284179688,49.09999847412109,39.0,42,2015,6,13
138.3192138671875,38.70000076293945,44.0,42,2015,6,13
64.45011138916016,52.900001525878906,5.0,44,2002,9,19
84.5645523071289,131.1999969482422,9.0,44,2002,9,19
101.33267211914062,224.3999938964844,11.0,44,2002,9,19
112.0693359375,156.39999389648438,13.0,44,2002,9,19
121.77239990234376,38.29999923706055,25.0,44,2002,9,19
92.3502197265625,45.900001525878906,29.0,44,2002,9,19
85.37379455566406,21.399999618530277,30.0,44,2002,9,19
128.3851776123047,87.9000015258789,32.0,44,2002,9,19
81.46644592285156,31.5,37.0,44,2002,9,19
64.90899658203125,44.59999847412109,38.0,44,2002,9,19
96.89048767089844,5.099999904632568,39.0,44,2002,9,19
132.6044158935547,37.29999923706055,44.0,44,2002,9,19
75.53790283203125,30.399999618530277,5.0,30,2002,9,1
110.89508819580078,80.5,9.0,30,2002,9,1
110.32274627685548,94.0,11.0,30,2002,9,1
136.17156982421875,125.8000030517578,13.0,30,2002,9,1
76.63269805908203,81.5,25.0,30,2002,9,1
55.500633239746094,84.0999984741211,29.0,30,2002,9,1
37.69293212890625,60.79999923706055,30.0,30,2002,9,1
45.728492736816406,25.200000762939453,32.0,30,2002,9,1
34.01194381713867,30.5,37.0,30,2002,9,1
27.33880615234375,46.79999923706055,38.0,30,2002,9,1
39.51720428466797,10.100000381469728,39.0,30,2002,9,1
50.78033065795898,2.5999999046325684,44.0,30,2002,9,1
75.70894622802734,15.100000381469728,5.0,31,2006,8,8
